2142,100.0
2143,19.0
2144,3.0
2145,1.0
2146,13.0
2147,14.0
2148,16.0
2149,68.0
2150,95.0
2151,7.0
2152,1.0
2153,0.0
2154,12.0
2155,15.0
2156,18.0
2157,63.0
2158,115.0
2159,14.0
2160,0.0
2161,4.0
2162,11.0
2163,20.0
2164,22.0
2165,57.0
2166,86.0
2167,22.0
2168,17.0
2169,0.0
2170,4.0
2171,19.0
2172,22.0
2173,31.0
2174,15.0
2175,16.0
2176,8.0
2177,1.0
2178,6.0
2179,16.0
2180,21.0
2181,25.0
2182,31.0
2183,33.0
2184,4.0
2185,2.0
2186,10.0
2187,13.0
2188,15.0
2189,75.0
2190,91.0
2191,4.0
2192,0.0
2193,0.0
2194,0.0
2195,6.0
2196,8.0
2197,14.0
2198,77.0
2199,132.0
2200,11.0
2201,3.0
2202,0.0
2203,10.0
2204,7.0
2205,25.0
2206,70.0
2207,72.0
2208,15.0
2209,0.0
2210,0.0
2211,3.0
2212,3.0
2213,12.0
2214,34.0
2215,68.0
2216,11.0
2217,1.0
2218,1.0
2219,5.0
2220,12.0
2221,27.0
2222,59.0
2223,74.0
2224,18.0
2225,5.0
2226,0.0
2227,6.0
2228,19.0
2229,14.0
2230,21.0
2231,18.0
2232,14.0
2233,8.0
2234,4.0
2235,3.0
2236,12.0
2237,10.0
2238,27.0
2239,29.0
2240,23.0
2241,5.0
2242,0.0
2243,15.0
2244,10.0
2245,7.0
2246,62.0
2247,91.0
2248,2.0
2249,0.0
2250,0.0
2251,7.0
2252,10.0
2253,13.0
2254,73.0
2255,76.0
2256,3.0
2257,0.0
2258,0.0
2259,6.0
2260,5.0
2261,2.0
2262,49.0
2263,83.0
2264,19.0
2265,0.0
2266,0.0
2267,11.0
2268,11.0
2269,11.0
2270,45.0
2271,95.0
2272,27.0
2273,0.0
2274,0.0
2275,12.0
2276,11.0
2277,12.0
2278,65.0
2279,83.0
2280,20.0
2281,0.0
2282,1.0
2283,1.0
2284,20.0
2285,14.0
2286,24.0
2287,14.0
2288,13.0
2289,10.0
2290,4.0
2291,1.0
2292,15.0
2293,15.0
2294,17.0
2295,24.0
2296,5.0
2297,1.0
2298,0.0
2299,5.0
2300,5.0
2301,15.0
2302,53.0
2303,66.0
2304,4.0
2305,0.0
2306,0.0
2307,4.0
2308,13.0
2309,15.0
2310,68.0
2311,90.0
2312,23.0
2313,3.0
2314,0.0
2315,10.0
2316,9.0
2317,7.0
2318,13.0
2319,13.0
2320,12.0
2321,0.0
2322,0.0
2323,7.0
2324,7.0
2325,11.0
2326,62.0
2327,82.0
2328,6.0
2329,2.0
2330,0.0
2331,9.0
2332,8.0
2333,16.0
2334,69.0
2335,72.0
2336,7.0
2337,0.0
2338,0.0
2339,4.0
2340,12.0
2341,19.0
2342,16.0
2343,9.0
2344,14.0
2345,7.0
2346,2.0
2347,2.0
2348,18.0
2349,5.0
2350,5.0
2351,7.0
2352,5.0
2353,2.0
2354,0.0
2355,8.0
2356,8.0
2357,21.0
2358,71.0
2359,77.0
2360,11.0
2361,1.0
2362,0.0
2363,11.0
2364,10.0
2365,12.0
2366,38.0
2367,56.0
2368,15.0
2369,2.0
2370,2.0
2371,13.0
2372,16.0
2373,6.0
2374,79.0
2375,53.0
2376,10.0
2377,0.0
2378,0.0
2379,9.0
2380,15.0
2381,20.0
2382,58.0
2383,73.0
2384,8.0
2385,1.0
2386,0.0
2387,12.0
2388,11.0
2389,15.0
2390,69.0
2391,81.0
2392,9.0
2393,3.0
2394,1.0
2395,1.0
2396,16.0
2397,30.0
2398,11.0
2399,19.0
2400,10.0
2401,8.0
2402,7.0
2403,1.0
2404,1.0
2405,0.0
2406,10.0
2407,20.0
2408,6.0
2409,1.0
2410,0.0
2411,12.0
2412,10.0
2413,13.0
2414,60.0
2415,75.0
2416,4.0
2417,0.0
2418,0.0
2419,12.0
2420,4.0
2421,6.0
2422,33.0
2423,48.0
2424,25.0
2425,1.0
2426,0.0
2427,7.0
2428,9.0
2429,13.0
2430,58.0
2431,85.0
2432,9.0
2433,0.0
2434,1.0
2435,1.0
2436,7.0
2437,10.0
2438,30.0
2439,50.0
2440,25.0
2441,7.0
2442,7.0
2443,0.0
2444,9.0
2445,5.0
2446,17.0
2447,55.0
2448,65.0
2449,14.0
2450,3.0
2451,1.0
2452,5.0
2453,12.0
2454,20.0
2455,22.0
2456,20.0
2457,17.0
2458,6.0
2459,1.0
2460,7.0
2461,10.0
2462,15.0
2463,16.0
2464,17.0
2465,5.0
2466,0.0
2467,0.0
2468,14.0
2469,10.0
2470,15.0
2471,65.0
2472,63.0
2473,5.0
2474,0.0
2475,0.0
2476,7.0
2477,15.0
2478,22.0
2479,42.0
2480,85.0
2481,4.0
2482,0.0
2483,0.0
2484,15.0
2485,12.0
2486,16.0
2487,53.0
2488,104.0
2489,2.0
2490,0.0
2491,0.0
2492,7.0
2493,10.0
2494,11.0
2495,45.0
2496,39.0
2497,6.0
2498,0.0
2499,0.0
2500,8.0
2501,6.0
2502,12.0
2503,49.0
2504,40.0
2505,25.0
2506,4.0
2507,1.0
2508,2.0
2509,12.0
2510,8.0
2511,19.0
2512,9.0
2513,9.0
2514,9.0
2515,0.0
2516,5.0
2517,13.0
2518,11.0
2519,12.0
2520,12.0
2521,16.0
2522,2.0
2523,0.0
2524,6.0
2525,5.0
2526,17.0
2527,49.0
2528,60.0
2529,14.0
2530,1.0
2531,0.0
2532,7.0
2533,5.0
2534,11.0
2535,35.0
2536,45.0
2537,1.0
2538,0.0
2539,0.0
2540,10.0
2541,5.0
2542,5.0
2543,43.0
2544,76.0
2545,1.0
2546,0.0
2547,0.0
2548,26.0
2549,17.0
2550,11.0
2551,52.0
2552,91.0
2553,6.0
2554,1.0
2555,0.0
2556,10.0
2557,6.0
2558,8.0
2559,52.0
2560,58.0
2561,18.0
2562,0.0
2563,0.0
2564,1.0
2565,14.0
2566,15.0
2567,16.0
2568,8.0
2569,10.0
2570,3.0
2571,3.0
2572,2.0
2573,8.0
2574,12.0
2575,12.0
2576,16.0
2577,1.0
2578,0.0
2579,0.0
2580,9.0
2581,5.0
2582,3.0
2583,19.0
2584,49.0
2585,9.0
2586,0.0
2587,0.0
2588,9.0
2589,10.0
2590,15.0
2591,49.0
2592,65.0
2593,3.0
2594,0.0
2595,0.0
2596,12.0
2597,7.0
2598,9.0
2599,53.0
2600,68.0
2601,4.0
2602,0.0
2603,0.0
2604,11.0
2605,11.0
2606,7.0
2607,49.0
2608,86.0
2609,4.0
2610,0.0
2611,1.0
2612,9.0
2613,12.0
2614,13.0
2615,38.0
2616,61.0
2617,7.0
2618,2.0
2619,0.0
2620,2.0
2621,10.0
2622,9.0
2623,20.0
2624,12.0
2625,3.0
2626,2.0
2627,0.0
2628,0.0
2629,4.0
2630,3.0
2631,9.0
2632,12.0
2633,1.0
2634,0.0
2635,0.0
2636,10.0
2637,9.0
2638,13.0
2639,50.0
2640,74.0
2641,7.0
2642,0.0
2643,0.0
2644,9.0
2645,11.0
2646,7.0
2647,53.0
2648,89.0
2649,10.0
2650,1.0
2651,0.0
2652,11.0
2653,11.0
2654,22.0
2655,44.0
2656,33.0
2657,11.0
2658,5.0
2659,1.0
2660,3.0
2661,6.0
2662,7.0
2663,7.0
2664,1.0
2665,2.0
2666,3.0
2667,0.0
2668,0.0
2669,7.0
2670,13.0
2671,18.0
2672,12.0
2673,14.0
2674,3.0
2675,1.0
2676,1.0
2677,6.0
2678,8.0
2679,7.0
2680,8.0
2681,9.0
2682,2.0
2683,2.0
2684,1.0
2685,2.0
2686,13.0
2687,0.0
2688,5.0
2689,2.0
2690,1.0
2691,0.0
2692,0.0
2693,3.0
2694,2.0
2695,1.0
2696,11.0
2697,23.0
2698,0.0
2699,0.0
2700,0.0
2701,7.0
2702,7.0
2703,8.0
2704,40.0
2705,48.0
2706,0.0
2707,1.0
2708,0.0
2709,7.0
2710,8.0
2711,12.0
2712,36.0
2713,41.0
2714,1.0
2715,0.0
2716,0.0
2717,8.0
2718,5.0
2719,9.0
2720,35.0
2721,47.0
2722,5.0
2723,1.0
2724,0.0
2725,16.0
2726,12.0
2727,7.0
2728,52.0
2729,40.0
2730,7.0
2731,0.0
2732,0.0
2733,2.0
2734,12.0
2735,12.0
2736,12.0
2737,11.0
2738,12.0
2739,0.0
2740,0.0
2741,1.0
2742,7.0
2743,7.0
2744,9.0
2745,16.0
2746,20.0
2747,3.0
2748,1.0
2749,0.0
2750,4.0
2751,2.0
2752,5.0
2753,18.0
2754,13.0
2755,3.0
2756,2.0
2757,20.0
2758,11.0
2759,4.0
2760,35.0
2761,34.0
2762,15.0
2763,0.0
2764,0.0
2765,5.0
2766,3.0
2767,7.0
2768,39.0
2769,50.0
2770,2.0
2771,0.0
2772,1.0
2773,9.0
2774,7.0
2775,6.0
2776,41.0
2777,40.0
2778,7.0
2779,0.0
2780,0.0
2781,11.0
2782,16.0
2783,10.0
2784,15.0
2785,8.0
2786,3.0
2787,3.0
2788,3.0
2789,2.0
2790,6.0
2791,16.0
2792,5.0
2793,8.0
2794,2.0
2795,6.0
2796,0.0
2797,1.0
2798,9.0
2799,8.0
2800,8.0
2801,11.0
2802,6.0
2803,0.0
2804,1.0
2805,8.0
2806,4.0
2807,14.0
2808,44.0
2809,38.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,1.0
2815,0.0
2816,22.0
2817,42.0
2818,16.0
2819,0.0
2820,1.0
2821,21.0
2822,7.0
2823,9.0
2824,23.0
2825,32.0
2826,0.0
2827,0.0
2828,1.0
2829,1.0
2830,5.0
2831,6.0
2832,23.0
2833,30.0
2834,2.0
2835,0.0
2836,0.0
2837,7.0
2838,8.0
2839,11.0
2840,31.0
2841,32.0
2842,4.0
2843,1.0
2844,0.0
2845,1.0
2846,8.0
2847,6.0
2848,17.0
2849,7.0
2850,4.0
2851,6.0
2852,1.0
2853,0.0
2854,9.0
2855,15.0
2856,10.0
2857,10.0
2858,2.0
2859,4.0
2860,0.0
2861,8.0
2862,4.0
2863,10.0
2864,27.0
2865,31.0
2866,17.0
2867,1.0
2868,0.0
2869,1.0
2870,8.0
2871,22.0
2872,13.0
2873,12.0
2874,5.0
2875,3.0
2876,1.0
2877,3.0
2878,3.0
2879,4.0
2880,3.0
2881,2.0
2882,3.0
2883,1.0
2884,0.0
2885,2.0
2886,6.0
2887,10.0
2888,27.0
2889,14.0
2890,3.0
2891,0.0
2892,0.0
2893,8.0
2894,7.0
2895,10.0
2896,20.0
2897,20.0
2898,14.0
2899,7.0
2900,0.0
2901,0.0
2902,5.0
2903,6.0
2904,12.0
2905,2.0
2906,9.0
2907,5.0
2908,1.0
2909,2.0
2910,4.0
2911,9.0
2912,4.0
2913,5.0
2914,3.0
2915,1.0
2916,0.0
2917,2.0
2918,3.0
2919,3.0
2920,11.0
2921,19.0
2922,5.0
2923,1.0
2924,1.0
2925,3.0
2926,10.0
2927,24.0
2928,24.0
2929,12.0
2930,4.0
2931,9.0
2932,9.0
2933,1.0
2934,1.0
2935,5.0
2936,5.0
2937,16.0
2938,7.0
2939,3.0
2940,1.0
2941,1.0
2942,6.0
2943,3.0
2944,11.0
2945,47.0
2946,10.0
2947,2.0
2948,0.0
2949,0.0
2950,1.0
2951,3.0
2952,9.0
2953,44.0
2954,41.0
2955,3.0
2956,1.0
2957,0.0
2958,6.0
2959,8.0
2960,7.0
2961,10.0
2962,12.0
2963,7.0
2964,5.0
2965,0.0
2966,3.0
2967,8.0
2968,16.0
2969,21.0
2970,11.0
2971,6.0
2972,1.0
2973,1.0
2974,5.0
2975,6.0
2976,7.0
2977,49.0
2978,10.0
2979,1.0
2980,0.0
2981,0.0
2982,9.0
2983,10.0
2984,10.0
2985,51.0
2986,50.0
2987,3.0
2988,0.0
2989,0.0
2990,12.0
2991,6.0
2992,10.0
2993,48.0
2994,38.0
2995,11.0
2996,0.0
2997,0.0
2998,21.0
2999,5.0
3000,7.0
3001,43.0
3002,66.0
3003,20.0
3004,3.0
3005,0.0
3006,8.0
3007,3.0
3008,15.0
3009,46.0
3010,39.0
3011,9.0
3012,0.0
3013,0.0
3014,1.0
3015,15.0
3016,20.0
3017,21.0
3018,25.0
3019,7.0
3020,8.0
3021,0.0
3022,2.0
3023,7.0
3024,27.0
3025,26.0
3026,15.0
3027,5.0
3028,3.0
3029,1.0
3030,5.0
3031,6.0
3032,9.0
3033,40.0
3034,31.0
3035,1.0
3036,2.0
3037,0.0
3038,11.0
3039,10.0
3040,2.0
3041,26.0
3042,72.0
3043,7.0
3044,1.0
3045,0.0
3046,14.0
3047,8.0
3048,7.0
3049,48.0
3050,77.0
3051,0.0
3052,1.0
3053,0.0
3054,14.0
3055,8.0
3056,9.0
3057,44.0
3058,52.0
3059,15.0
3060,0.0
3061,0.0
3062,5.0
3063,11.0
3064,8.0
3065,32.0
3066,28.0
3067,1.0
3068,0.0
3069,0.0
3070,2.0
3071,12.0
3072,3.0
3073,1.0
3074,3.0
3075,4.0
3076,3.0
3077,0.0
3078,2.0
3079,5.0
3080,10.0
3081,11.0
3082,12.0
3083,6.0
3084,3.0
3085,1.0
3086,3.0
3087,3.0
3088,13.0
3089,17.0
3090,22.0
3091,8.0
3092,1.0
3093,0.0
3094,4.0
3095,7.0
3096,4.0
3097,43.0
3098,59.0
3099,16.0
3100,4.0
3101,0.0
3102,8.0
3103,6.0
3104,5.0
3105,17.0
3106,85.0
3107,5.0
3108,0.0
3109,0.0
3110,2.0
3111,6.0
3112,4.0
3113,51.0
3114,59.0
3115,4.0
3116,0.0
3117,1.0
3118,8.0
3119,10.0
3120,12.0
3121,47.0
3122,25.0
3123,6.0
3124,0.0
3125,0.0
3126,2.0
3127,5.0
3128,2.0
3129,1.0
3130,2.0
3131,9.0
3132,0.0
3133,1.0
3134,1.0
3135,6.0
3136,10.0
3137,7.0
3138,4.0
3139,4.0
3140,0.0
3141,0.0
3142,4.0
3143,5.0
3144,7.0
3145,41.0
3146,32.0
3147,2.0
3148,0.0
3149,0.0
3150,6.0
3151,10.0
3152,5.0
3153,49.0
3154,82.0
3155,7.0
3156,0.0
3157,0.0
3158,13.0
3159,6.0
3160,7.0
3161,40.0
3162,70.0
3163,12.0
3164,0.0
3165,0.0
3166,16.0
3167,1.0
3168,8.0
3169,38.0
3170,65.0
3171,16.0
3172,1.0
3173,0.0
3174,7.0
3175,12.0
3176,12.0
3177,44.0
3178,20.0
3179,4.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,6.0
3185,12.0
3186,7.0
3187,11.0
3188,6.0
3189,2.0
3190,0.0
3191,4.0
3192,7.0
3193,10.0
3194,7.0
3195,6.0
3196,3.0
3197,1.0
3198,1.0
3199,6.0
3200,6.0
3201,2.0
3202,46.0
3203,35.0
3204,19.0
3205,0.0
3206,0.0
3207,7.0
3208,9.0
3209,7.0
3210,42.0
3211,88.0
3212,13.0
3213,1.0
3214,0.0
3215,6.0
3216,7.0
3217,13.0
3218,42.0
3219,77.0
3220,16.0
3221,0.0
3222,0.0
3223,3.0
3224,6.0
3225,7.0
3226,20.0
3227,25.0
3228,6.0
3229,0.0
3230,0.0
3231,3.0
3232,5.0
3233,10.0
3234,34.0
3235,32.0
3236,6.0
3237,0.0
3238,0.0
3239,2.0
3240,4.0
3241,11.0
3242,6.0
3243,13.0
3244,8.0
3245,5.0
3246,0.0
3247,0.0
3248,6.0
3249,13.0
3250,15.0
3251,10.0
3252,4.0
3253,0.0
3254,1.0
3255,1.0
3256,8.0
3257,2.0
3258,19.0
3259,31.0
3260,1.0
3261,0.0
3262,0.0
3263,2.0
3264,6.0
3265,5.0
3266,35.0
3267,37.0
3268,4.0
3269,0.0
3270,0.0
3271,16.0
3272,4.0
3273,6.0
3274,37.0
3275,32.0
3276,4.0
3277,1.0
3278,0.0
3279,2.0
3280,4.0
3281,0.0
3282,32.0
3283,62.0
3284,2.0
3285,0.0
3286,0.0
3287,10.0
3288,5.0
3289,8.0
3290,42.0
3291,14.0
3292,4.0
3293,0.0
3294,0.0
3295,0.0
3296,7.0
3297,6.0
3298,5.0
3299,5.0
3300,5.0
3301,3.0
3302,2.0
3303,1.0
3304,5.0
3305,14.0
3306,8.0
3307,6.0
3308,4.0
3309,4.0
3310,0.0
3311,2.0
3312,11.0
3313,13.0
3314,21.0
3315,22.0
3316,7.0
3317,0.0
3318,0.0
3319,3.0
3320,7.0
3321,3.0
3322,26.0
3323,42.0
3324,3.0
3325,0.0
3326,0.0
3327,9.0
3328,7.0
3329,6.0
3330,44.0
3331,26.0
3332,1.0
3333,0.0
3334,0.0
3335,14.0
3336,5.0
3337,9.0
3338,40.0
3339,51.0
3340,6.0
3341,0.0
3342,0.0
3343,7.0
3344,13.0
3345,8.0
3346,32.0
3347,32.0
3348,1.0
3349,1.0
3350,0.0
3351,0.0
3352,9.0
3353,8.0
3354,8.0
3355,9.0
3356,7.0
3357,2.0
3358,1.0
3359,1.0
3360,6.0
3361,22.0
3362,25.0
3363,11.0
3364,11.0
3365,5.0
3366,0.0
3367,13.0
3368,5.0
3369,9.0
3370,50.0
3371,11.0
3372,5.0
3373,0.0
3374,0.0
3375,9.0
3376,7.0
3377,3.0
3378,11.0
3379,39.0
3380,2.0
3381,0.0
3382,0.0
3383,8.0
3384,2.0
3385,7.0
3386,43.0
3387,14.0
3388,3.0
3389,1.0
3390,0.0
3391,6.0
3392,7.0
3393,5.0
3394,33.0
3395,18.0
3396,1.0
3397,0.0
3398,0.0
3399,8.0
3400,7.0
3401,10.0
3402,51.0
3403,19.0
3404,0.0
3405,0.0
3406,0.0
3407,1.0
3408,6.0
3409,7.0
3410,6.0
3411,6.0
3412,7.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,6.0
3418,5.0
3419,20.0
3420,10.0
3421,6.0
3422,1.0
3423,0.0
3424,8.0
3425,6.0
3426,11.0
3427,42.0
3428,26.0
3429,3.0
3430,0.0
3431,0.0
3432,4.0
3433,6.0
3434,4.0
3435,32.0
3436,25.0
3437,5.0
3438,0.0
3439,0.0
3440,10.0
3441,4.0
3442,7.0
3443,43.0
3444,27.0
3445,2.0
3446,0.0
3447,0.0
3448,6.0
3449,2.0
3450,6.0
3451,40.0
3452,28.0
3453,3.0
3454,1.0
3455,0.0
3456,6.0
3457,9.0
3458,6.0
3459,13.0
3460,11.0
3461,8.0
3462,7.0
3463,1.0
3464,0.0
3465,11.0
3466,11.0
3467,9.0
3468,11.0
3469,9.0
3470,6.0
3471,2.0
3472,2.0
3473,3.0
3474,9.0
3475,13.0
3476,17.0
3477,2.0
3478,1.0
3479,0.0
3480,9.0
3481,6.0
3482,6.0
3483,46.0
3484,29.0
3485,5.0
3486,0.0
3487,0.0
3488,5.0
3489,8.0
3490,8.0
3491,40.0
3492,13.0
3493,5.0
3494,0.0
3495,0.0
3496,5.0
3497,11.0
3498,9.0
3499,34.0
3500,27.0
3501,13.0
3502,1.0
3503,0.0
3504,4.0
3505,7.0
3506,9.0
3507,24.0
3508,36.0
3509,6.0
3510,3.0
3511,0.0
3512,1.0
3513,3.0
3514,8.0
3515,21.0
3516,24.0
3517,7.0
3518,1.0
3519,1.0
3520,2.0
3521,6.0
3522,15.0
3523,12.0
3524,10.0
3525,4.0
3526,2.0
3527,2.0
3528,1.0
3529,6.0
3530,6.0
3531,9.0
3532,6.0
3533,1.0
3534,0.0
3535,0.0
3536,1.0
3537,4.0
3538,9.0
3539,5.0
3540,14.0
3541,1.0
3542,1.0
3543,0.0
3544,0.0
3545,4.0
3546,7.0
3547,8.0
3548,6.0
3549,8.0
3550,0.0
3551,0.0
3552,2.0
3553,1.0
3554,8.0
3555,5.0
3556,1.0
3557,2.0
3558,0.0
3559,0.0
3560,0.0
3561,3.0
3562,5.0
3563,5.0
3564,3.0
3565,2.0
3566,0.0
3567,0.0
3568,8.0
3569,3.0
3570,4.0
3571,3.0
3572,3.0
3573,2.0
3574,0.0
3575,0.0
3576,2.0
3577,1.0
3578,10.0
3579,6.0
3580,7.0
3581,2.0
3582,0.0
3583,0.0
3584,1.0
3585,1.0
3586,2.0
3587,3.0
3588,5.0
3589,0.0
3590,0.0
3591,0.0
3592,1.0
3593,0.0
3594,0.0
3595,0.0
3596,1.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,2.0
3602,2.0
3603,5.0
3604,3.0
3605,1.0
3606,1.0
3607,1.0
3608,1.0
3609,0.0
3610,0.0
3611,3.0
3612,1.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,3.0
3619,3.0
3620,3.0
3621,0.0
3622,1.0
3623,0.0
3624,1.0
3625,3.0
3626,2.0
3627,8.0
3628,6.0
3629,1.0
3630,0.0
3631,0.0
3632,0.0
3633,3.0
3634,0.0
3635,3.0
3636,1.0
3637,0.0
3638,0.0
3639,0.0
3640,1.0
3641,0.0
3642,0.0
3643,3.0
3644,1.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,3.0
3650,4.0
3651,2.0
3652,1.0
3653,0.0
3654,0.0
3655,0.0
3656,2.0
3657,1.0
3658,2.0
3659,2.0
3660,1.0
3661,1.0
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,1.0
3667,3.0
3668,2.0
3669,5.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,3.0
3676,4.0
3677,3.0
3678,0.0
3679,0.0
3680,0.0
3681,1.0
3682,1.0
3683,1.0
3684,2.0
3685,1.0
3686,1.0
3687,0.0
3688,0.0
3689,1.0
3690,0.0
3691,2.0
3692,10.0
3693,2.0
3694,1.0
3695,0.0
3696,0.0
3697,1.0
3698,4.0
3699,2.0
3700,3.0
3701,3.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,2.0
3708,3.0
3709,2.0
3710,0.0
3711,0.0
3712,0.0
3713,2.0
3714,2.0
3715,4.0
3716,4.0
3717,3.0
3718,0.0
3719,0.0
3720,0.0
3721,1.0
3722,1.0
3723,3.0
3724,5.0
3725,7.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,1.0
3731,1.0
3732,8.0
3733,2.0
3734,1.0
3735,0.0
3736,0.0
3737,1.0
3738,3.0
3739,7.0
3740,3.0
3741,1.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,2.0
3748,3.0
3749,0.0
3750,3.0
3751,0.0
3752,0.0
3753,0.0
3754,1.0
3755,0.0
3756,4.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,1.0
3764,0.0
3765,2.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,1.0
3771,6.0
3772,4.0
3773,3.0
3774,1.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,1.0
3780,6.0
3781,4.0
3782,3.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,1.0
3788,2.0
3789,2.0
3790,0.0
3791,0.0
3792,0.0
3793,2.0
3794,1.0
3795,2.0
3796,1.0
3797,2.0
3798,0.0
3799,0.0
3800,0.0
3801,1.0
3802,0.0
3803,0.0
3804,3.0
3805,1.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,1.0
3811,8.0
3812,5.0
3813,2.0
3814,1.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,1.0
3820,2.0
3821,2.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,3.0
3827,1.0
3828,1.0
3829,3.0
3830,0.0
3831,1.0
3832,0.0
3833,0.0
3834,6.0
3835,4.0
3836,2.0
3837,3.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,1.0
3843,2.0
3844,4.0
3845,1.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,1.0
3852,0.0
3853,2.0
3854,0.0
3855,0.0
3856,0.0
3857,2.0
3858,3.0
3859,11.0
3860,8.0
3861,6.0
3862,0.0
3863,0.0
3864,0.0
3865,2.0
3866,2.0
3867,2.0
3868,1.0
3869,1.0
3870,0.0
3871,0.0
3872,0.0
3873,1.0
3874,1.0
3875,3.0
3876,6.0
3877,1.0
3878,0.0
3879,0.0
3880,0.0
3881,1.0
3882,1.0
3883,2.0
3884,7.0
3885,7.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,1.0
3892,8.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,1.0
3898,0.0
3899,1.0
3900,3.0
3901,2.0
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,1.0
3907,1.0
3908,4.0
3909,2.0
3910,4.0
3911,2.0
3912,0.0
3913,0.0
3914,2.0
3915,3.0
3916,16.0
3917,24.0
3918,8.0
3919,4.0
3920,0.0
3921,0.0
3922,2.0
3923,9.0
3924,13.0
3925,18.0
3926,10.0
3927,1.0
3928,0.0
3929,0.0
3930,4.0
3931,1.0
3932,7.0
3933,5.0
3934,7.0
3935,1.0
3936,0.0
3937,0.0
3938,3.0
3939,1.0
3940,4.0
3941,2.0
3942,10.0
3943,2.0
3944,0.0
3945,0.0
3946,0.0
3947,1.0
3948,1.0
3949,1.0
3950,1.0
3951,1.0
3952,0.0
3953,0.0
3954,1.0
3955,2.0
3956,8.0
3957,4.0
3958,10.0
3959,1.0
3960,0.0
3961,0.0
3962,2.0
3963,3.0
3964,2.0
3965,3.0
3966,1.0
3967,0.0
3968,0.0
3969,0.0
3970,1.0
3971,2.0
3972,5.0
3973,2.0
3974,2.0
3975,1.0
3976,0.0
3977,0.0
3978,2.0
3979,2.0
3980,6.0
3981,13.0
3982,9.0
3983,0.0
3984,0.0
3985,0.0
3986,1.0
3987,0.0
3988,1.0
3989,3.0
3990,5.0
3991,0.0
3992,0.0
3993,0.0
3994,1.0
3995,2.0
3996,2.0
3997,7.0
3998,5.0
3999,3.0
4000,0.0
4001,0.0
4002,1.0
4003,0.0
4004,4.0
4005,6.0
4006,12.0
4007,7.0
4008,0.0
4009,0.0
4010,1.0
4011,1.0
4012,2.0
4013,7.0
4014,7.0
4015,4.0
4016,0.0
4017,0.0
4018,0.0
4019,5.0
4020,5.0
4021,13.0
4022,7.0
4023,0.0
4024,0.0
4025,0.0
4026,4.0
4027,7.0
4028,16.0
4029,33.0
4030,8.0
4031,2.0
4032,0.0
4033,0.0
4034,2.0
4035,5.0
4036,3.0
4037,17.0
4038,7.0
4039,9.0
4040,1.0
4041,0.0
4042,2.0
4043,1.0
4044,6.0
4045,5.0
4046,7.0
4047,0.0
4048,0.0
4049,1.0
4050,2.0
4051,3.0
4052,6.0
4053,8.0
4054,6.0
4055,2.0
4056,0.0
4057,0.0
4058,3.0
4059,2.0
4060,4.0
4061,14.0
4062,4.0
4063,5.0
4064,1.0
4065,0.0
4066,3.0
4067,2.0
4068,1.0
4069,8.0
4070,22.0
4071,4.0
4072,0.0
4073,0.0
4074,0.0
4075,5.0
4076,13.0
4077,11.0
4078,5.0
4079,3.0
4080,0.0
4081,0.0
4082,2.0
4083,3.0
4084,3.0
4085,3.0
4086,2.0
4087,3.0
4088,0.0
4089,1.0
4090,4.0
4091,4.0
4092,3.0
4093,28.0
4094,12.0
4095,5.0
4096,5.0
4097,1.0
4098,1.0
4099,9.0
4100,6.0
4101,18.0
4102,9.0
4103,3.0
4104,1.0
4105,0.0
4106,1.0
4107,2.0
4108,7.0
4109,9.0
4110,16.0
4111,5.0
4112,0.0
4113,0.0
4114,3.0
4115,1.0
4116,5.0
4117,10.0
4118,8.0
4119,2.0
4120,0.0
4121,0.0
4122,0.0
4123,1.0
4124,6.0
4125,4.0
4126,18.0
4127,7.0
4128,0.0
4129,1.0
4130,1.0
4131,3.0
4132,9.0
4133,6.0
4134,9.0
4135,5.0
4136,1.0
4137,0.0
4138,1.0
4139,8.0
4140,15.0
4141,27.0
